#Time Total flux(top) flux(bottom)
45320.66179 1.049065705e-10 0 0
45323.13981 1.049123064e-10 0 0
45325.61783 1.049180423e-10 0 0
45328.09585 1.049237782e-10 0 0
45330.57387 1.049295141e-10 0 0
45333.05189 1.0493525e-10 0 0
45335.5684 1.04941075e-10 0 0
45338.08491 1.049469e-10 0 0
45340.60142 1.049527249e-10 0 0
45343.11793 1.049585499e-10 0 0
45345.63444 1.049643749e-10 0 0
45348.78009 1.049716562e-10 0 0
45351.76708 1.049785702e-10 0 0
45354.36569 1.049845853e-10 0 0
45356.9643 1.049906003e-10 0 0
45359.56291 1.049966153e-10 0 0
45362.81118 1.050041341e-10 0 0
45366.03333 1.050115924e-10 0 0
45369.25549 1.050190508e-10 0 0
45372.07443 1.050255758e-10 0 0
45374.73758 1.050317403e-10 0 0
45377.82 1.050388752e-10 0 0
45380.29995 1.050446155e-10 0 0
45382.7799 1.050503559e-10 0 0
45385.25985 1.050560963e-10 0 0
45387.7398 1.050618366e-10 0 0
45390.41536 1.050680298e-10 0 0
45392.94701 1.050738898e-10 0 0
45395.47867 1.050797499e-10 0 0
45398.01032 1.050856099e-10 0 0
45400.54197 1.050914699e-10 0 0
45403.70654 1.05098795e-10 0 0
45406.87112 1.051061201e-10 0 0
45409.66651 1.051125906e-10 0 0
45412.30357 1.051186946e-10 0 0
45414.94062 1.051247986e-10 0 0
45417.3667 1.051304143e-10 0 0
45419.79278 1.0513603e-10 0 0
45422.21886 1.051416457e-10 0 0
45424.64494 1.051472613e-10 0 0
45427.07103 1.05152877e-10 0 0
45429.59576 1.05158721e-10 0 0
45432.12049 1.051645651e-10 0 0
45434.64522 1.051704091e-10 0 0
45437.16996 1.051762531e-10 0 0
45439.69469 1.051820971e-10 0 0
45442.8506 1.051894021e-10 0 0
45446.00651 1.051967071e-10 0 0
45448.64218 1.05202808e-10 0 0
45451.27785 1.052089088e-10 0 0
45453.91352 1.052150096e-10 0 0
45456.47817 1.05220946e-10 0 0
45459.04283 1.052268824e-10 0 0
45461.60748 1.052328189e-10 0 0
45464.17213 1.052387553e-10 0 0
45466.73679 1.052446917e-10 0 0
45469.30427 1.052506347e-10 0 0
45471.87175 1.052565777e-10 0 0
45474.29356 1.052621835e-10 0 0
45476.71536 1.052677892e-10 0 0
45479.13717 1.05273395e-10 0 0
45482.16441 1.052804022e-10 0 0
45484.91321 1.052867649e-10 0 0
45487.49177 1.052927335e-10 0 0
45490.07033 1.052987021e-10 0 0
45492.40173 1.053040986e-10 0 0
45495.31597 1.053108443e-10 0 0
45498.23022 1.053175899e-10 0 0
45501.14447 1.053243355e-10 0 0
45503.98754 1.053309164e-10 0 0
45506.57211 1.053368989e-10 0 0
45509.45793 1.053435788e-10 0 0
45511.81591 1.053490368e-10 0 0
45514.17389 1.053544949e-10 0 0
45516.53187 1.053599529e-10 0 0
45518.88985 1.053654109e-10 0 0
45521.81346 1.053721782e-10 0 0
45524.32359 1.053779885e-10 0 0
45526.83371 1.053837987e-10 0 0
45529.34383 1.053896089e-10 0 0
45531.84879 1.053954071e-10 0 0
45534.97999 1.054026549e-10 0 0
45538.11119 1.054099028e-10 0 0
45541.21625 1.054170901e-10 0 0
45543.85208 1.054231912e-10 0 0
45546.4879 1.054292924e-10 0 0
45549.78267 1.054369188e-10 0 0
45553.07744 1.054445453e-10 0 0
45556.32803 1.054520694e-10 0 0
45559.57861 1.054595936e-10 0 0
45562.30385 1.054659017e-10 0 0
45565.0641 1.054722909e-10 0 0
45567.82436 1.054786801e-10 0 0
45570.58461 1.054850693e-10 0 0
45573.34487 1.054914585e-10 0 0
45576.10512 1.054978477e-10 0 0
45579.07509 1.055047223e-10 0 0
45581.66157 1.055107092e-10 0 0
45584.24804 1.055166962e-10 0 0
45586.83452 1.055226831e-10 0 0
45589.42099 1.0552867e-10 0 0
45592.65409 1.055361537e-10 0 0
45595.88719 1.055436374e-10 0 0
45598.76505 1.055502988e-10 0 0
45601.41956 1.055564432e-10 0 0
45604.07407 1.055625877e-10 0 0
45606.49946 1.055682017e-10 0 0
45608.92484 1.055738158e-10 0 0
45611.35023 1.055794298e-10 0 0
45613.77561 1.055850439e-10 0 0
45616.20099 1.05590658e-10 0 0
45618.73869 1.05596532e-10 0 0
45621.27638 1.05602406e-10 0 0
45623.81407 1.0560828e-10 0 0
45626.31753 1.056140748e-10 0 0
45628.82098 1.056198696e-10 0 0
45631.95029 1.05627113e-10 0 0
45635.07961 1.056343565e-10 0 0
45637.72564 1.056404813e-10 0 0
45640.37168 1.056466061e-10 0 0
45643.01772 1.056527309e-10 0 0
45645.57487 1.0565865e-10 0 0
45648.13203 1.05664569e-10 0 0
45650.68918 1.056704881e-10 0 0
45653.24633 1.056764072e-10 0 0
45655.80348 1.056823262e-10 0 0
45658.36678 1.056882595e-10 0 0
45660.93007 1.056941928e-10 0 0
45663.34227 1.056997763e-10 0 0
45665.75447 1.057053598e-10 0 0
45668.16666 1.057109434e-10 0 0
45671.18192 1.057179228e-10 0 0
45673.95373 1.057243388e-10 0 0
45676.53221 1.057303072e-10 0 0
45679.11068 1.057362756e-10 0 0
45681.43684 1.0574166e-10 0 0
45684.34453 1.057483904e-10 0 0
45687.25222 1.057551209e-10 0 0
45690.1599 1.057618513e-10 0 0
45693.01805 1.057684671e-10 0 0
45695.60427 1.057744535e-10 0 0
45698.48033 1.057811107e-10 0 0
45700.83806 1.057865682e-10 0 0
45703.19579 1.057920256e-10 0 0
45705.55352 1.057974831e-10 0 0
45707.91125 1.058029405e-10 0 0
45710.84306 1.058097268e-10 0 0
45713.35781 1.058155478e-10 0 0
45715.87256 1.058213687e-10 0 0
45718.38731 1.058271896e-10 0 0
45720.90142 1.05833009e-10 0 0
45724.04406 1.058402833e-10 0 0
45727.1867 1.058475576e-10 0 0
45730.2721 1.058546994e-10 0 0
45732.91099 1.058608077e-10 0 0
45735.54989 1.05866916e-10 0 0
45738.84851 1.058745513e-10 0 0
45742.14713 1.058821867e-10 0 0
45745.40034 1.058897169e-10 0 0
45748.65354 1.058972471e-10 0 0
45751.37215 1.059035399e-10 0 0
45754.15053 1.05909971e-10 0 0
45756.9289 1.059164022e-10 0 0
45759.70728 1.059228333e-10 0 0
45762.48565 1.059292644e-10 0 0
45765.26403 1.059356955e-10 0 0
45768.17973 1.059424446e-10 0 0
45770.76963 1.059484394e-10 0 0
45773.35953 1.059544343e-10 0 0
45775.94943 1.059604291e-10 0 0
45778.53932 1.05966424e-10 0 0
45781.77671 1.059739176e-10 0 0
45785.0141 1.059814112e-10 0 0
45787.84501 1.059879639e-10 0 0
45790.51029 1.059941333e-10 0 0
45793.17558 1.060003027e-10 0 0
45795.63834 1.060060032e-10 0 0
45798.10109 1.060117038e-10 0 0
45800.56385 1.060174044e-10 0 0
45803.02661 1.060231049e-10 0 0
45805.48937 1.060288055e-10 0 0
45808.02338 1.06034671e-10 0 0
45810.55738 1.060405365e-10 0 0
45813.09139 1.06046402e-10 0 0
45815.6254 1.060522675e-10 0 0
45818.15941 1.06058133e-10 0 0
45821.32692 1.060654648e-10 0 0
45824.39019 1.060725554e-10 0 0
45827.00888 1.060786169e-10 0 0
45829.62758 1.060846784e-10 0 0
45832.24627 1.060907399e-10 0 0
45835.51962 1.060983168e-10 0 0
45838.75357 1.061058024e-10 0 0
45841.98752 1.061132881e-10 0 0
45844.802 1.061198028e-10 0 0
45847.4836 1.061260099e-10 0 0
45850.61226 1.061332519e-10 0 0
45853.13615 1.061390939e-10 0 0
45855.66004 1.06144936e-10 0 0
45858.18392 1.061507781e-10 0 0
45860.70781 1.061566201e-10 0 0
45863.34905 1.061627338e-10 0 0
45865.92176 1.061686889e-10 0 0
45868.49447 1.06174644e-10 0 0
45870.93511 1.061802933e-10 0 0
45873.37575 1.061859427e-10 0 0
45876.42654 1.061930044e-10 0 0
45879.47734 1.062000661e-10 0 0
45882.21357 1.062063997e-10 0 0
45884.84982 1.062125018e-10 0 0
45887.48607 1.06218604e-10 0 0
45889.94467 1.062242949e-10 0 0
45892.40327 1.062299859e-10 0 0
45894.86187 1.062356768e-10 0 0
45897.32046 1.062413678e-10 0 0
45899.77906 1.062470587e-10 0 0
45902.30679 1.062529097e-10 0 0
45904.83453 1.062587606e-10 0 0
45907.36226 1.062646116e-10 0 0
45909.88999 1.062704626e-10 0 0
45912.41772 1.062763135e-10 0 0
45915.57738 1.062836272e-10 0 0
45918.61184 1.062906511e-10 0 0
45921.22723 1.06296705e-10 0 0
45923.84262 1.063027588e-10 0 0
45926.45801 1.063088127e-10 0 0
45929.72725 1.0631638e-10 0 0
45932.95886 1.063238603e-10 0 0
45936.19048 1.063313405e-10 0 0
45938.99713 1.063378371e-10 0 0
45941.68235 1.063440526e-10 0 0
45944.82722 1.06351332e-10 0 0
45947.36375 1.063572034e-10 0 0
45949.90029 1.063630747e-10 0 0
45952.43682 1.063689461e-10 0 0
45954.97336 1.063748174e-10 0 0
45957.60512 1.063809092e-10 0 0
45960.19218 1.063868975e-10 0 0
45962.77924 1.063928858e-10 0 0
45965.248 1.063986002e-10 0 0
45967.71676 1.064043147e-10 0 0
45970.80272 1.064114578e-10 0 0
45973.88869 1.064186009e-10 0 0
45976.59423 1.064248634e-10 0 0
45979.25702 1.06431027e-10 0 0
45981.91981 1.064371906e-10 0 0
45984.434 1.064430102e-10 0 0
45986.94819 1.064488298e-10 0 0
45989.46238 1.064546494e-10 0 0
45991.97657 1.064604691e-10 0 0
45994.49076 1.064662887e-10 0 0
45997.03446 1.064721766e-10 0 0
45999.57816 1.064780645e-10 0 0
46001.92224 1.064834904e-10 0 0
46004.26632 1.064889163e-10 0 0
46006.61041 1.064943421e-10 0 0
46009.54051 1.065011245e-10 0 0
46012.47061 1.065079068e-10 0 0
46015.05288 1.06513884e-10 0 0
46017.63516 1.065198612e-10 0 0
46020.21743 1.065258384e-10 0 0
46023.44526 1.065333099e-10 0 0
46026.67308 1.065407814e-10 0 0
46029.90091 1.065482529e-10 0 0
46032.74623 1.06554839e-10 0 0
46035.41479 1.065610159e-10 0 0
46038.47064 1.065680893e-10 0 0
46040.96862 1.065738714e-10 0 0
46043.46661 1.065796535e-10 0 0
46045.96459 1.065854356e-10 0 0
46048.46258 1.065912177e-10 0 0
46051.13726 1.065974088e-10 0 0
46053.69071 1.066033193e-10 0 0
46056.24417 1.066092298e-10 0 0
46058.64842 1.06614795e-10 0 0
46061.05268 1.066203601e-10 0 0
46064.05801 1.066273166e-10 0 0
46067.06334 1.06634273e-10 0 0
46069.85731 1.066407403e-10 0 0
46072.47515 1.066467998e-10 0 0
46075.09298 1.066528593e-10 0 0
46077.50618 1.066584452e-10 0 0
46079.91937 1.06664031e-10 0 0
46082.33257 1.066696169e-10 0 0
46084.74576 1.066752027e-10 0 0
46087.15896 1.066807885e-10 0 0
46089.69929 1.066866687e-10 0 0
46092.23963 1.066925488e-10 0 0
46094.77996 1.066984289e-10 0 0
46097.30532 1.067042744e-10 0 0
46099.83068 1.067101199e-10 0 0
46102.9874 1.067174268e-10 0 0
46106.14412 1.067247336e-10 0 0
46108.7859 1.067308486e-10 0 0
46111.42768 1.067369636e-10 0 0
46114.06947 1.067430785e-10 0 0
46117.3717 1.067507222e-10 0 0
46120.6221 1.06758246e-10 0 0
46123.87251 1.067657697e-10 0 0
46126.71085 1.067723396e-10 0 0
46129.39956 1.067785632e-10 0 0
46132.51592 1.067857767e-10 0 0
46135.05547 1.06791655e-10 0 0
46137.59501 1.067975333e-10 0 0
46140.13456 1.068034116e-10 0 0
46142.67411 1.068092899e-10 0 0
46145.31712 1.068154077e-10 0 0
46147.90782 1.068214044e-10 0 0
46150.49852 1.068274012e-10 0 0
46152.97657 1.068331371e-10 0 0
46155.45462 1.068388731e-10 0 0
46158.55219 1.06846043e-10 0 0
46161.64976 1.06853213e-10 0 0
46164.35366 1.068594718e-10 0 0
46167.0299 1.068656665e-10 0 0
46169.70614 1.068718612e-10 0 0
46172.2515 1.06877753e-10 0 0
46174.79687 1.068836447e-10 0 0
46177.34223 1.068895365e-10 0 0
46179.88759 1.068954283e-10 0 0
46182.43296 1.0690132e-10 0 0
46184.99871 1.06907259e-10 0 0
46187.56446 1.06913198e-10 0 0
46189.97132 1.069187692e-10 0 0
46192.37819 1.069243404e-10 0 0
46194.78505 1.069299115e-10 0 0
46197.79362 1.069368755e-10 0 0
46200.59265 1.069433544e-10 0 0
46203.18374 1.069493521e-10 0 0
46205.77484 1.069553497e-10 0 0
46208.36593 1.069613473e-10 0 0
46211.60481 1.069688444e-10 0 0
46214.83348 1.069763178e-10 0 0
46218.06214 1.069837912e-10 0 0
46220.81569 1.069901649e-10 0 0
46223.53157 1.069964513e-10 0 0
46226.82157 1.070040667e-10 0 0
46229.44612 1.070101418e-10 0 0
46232.07066 1.070162168e-10 0 0
46234.69521 1.070222919e-10 0 0
46237.31975 1.070283669e-10 0 0
46239.91406 1.07034372e-10 0 0
46242.50837 1.070403771e-10 0 0
46245.10268 1.070463822e-10 0 0
46247.69699 1.070523872e-10 0 0
46250.2913 1.070583923e-10 0 0
46253.5342 1.070658987e-10 0 0
46256.51653 1.070728019e-10 0 0
46259.15855 1.070789174e-10 0 0
46261.80057 1.070850329e-10 0 0
46264.44259 1.070911484e-10 0 0
46267.74512 1.070987928e-10 0 0
46270.99105 1.071063062e-10 0 0
46274.23698 1.071138195e-10 0 0
46276.9965 1.07120207e-10 0 0
46279.73514 1.071265462e-10 0 0
46283.09333 1.071343194e-10 0 0
46285.76128 1.071404949e-10 0 0
46288.42924 1.071466705e-10 0 0
46291.0972 1.07152846e-10 0 0
46293.76516 1.071590216e-10 0 0
46296.36335 1.071650356e-10 0 0
46298.96155 1.071710497e-10 0 0
46301.55974 1.071770638e-10 0 0
46304.15794 1.071830778e-10 0 0
46306.75614 1.071890919e-10 0 0
46310.00386 1.071966094e-10 0 0
46312.87588 1.072032573e-10 0 0
46315.52077 1.072093795e-10 0 0
46318.16566 1.072155016e-10 0 0
46320.56872 1.07221064e-10 0 0
46323.57253 1.072280169e-10 0 0
46326.57634 1.072349699e-10 0 0
46329.58015 1.072419228e-10 0 0
46332.35063 1.072483357e-10 0 0
46335.00281 1.072544747e-10 0 0
46338.10109 1.072616463e-10 0 0
46340.6175 1.072674711e-10 0 0
46343.13391 1.072732958e-10 0 0
46345.65031 1.072791205e-10 0 0
46348.16672 1.072849453e-10 0 0
46350.82083 1.072910888e-10 0 0
46353.39868 1.072970557e-10 0 0
46355.97652 1.073030227e-10 0 0
46358.44078 1.073087267e-10 0 0
46360.90504 1.073144308e-10 0 0
46363.98537 1.073215609e-10 0 0
46367.06571 1.073286909e-10 0 0
46369.78518 1.073349857e-10 0 0
46372.45469 1.073411648e-10 0 0
46375.12419 1.07347344e-10 0 0
46377.66569 1.073532268e-10 0 0
46380.20719 1.073591096e-10 0 0
46382.74869 1.073649925e-10 0 0
46385.2902 1.073708753e-10 0 0
46387.8317 1.073767581e-10 0 0
46390.40151 1.073827065e-10 0 0
46392.97133 1.073886549e-10 0 0
46395.3852 1.073942423e-10 0 0
46397.79907 1.073998297e-10 0 0
46400.21295 1.074054171e-10 0 0
46403.23027 1.074124013e-10 0 0
46406.01943 1.074188574e-10 0 0
46408.61985 1.074248766e-10 0 0
46411.22028 1.074308958e-10 0 0
46413.58745 1.074363752e-10 0 0
46416.54642 1.074432243e-10 0 0
46419.50539 1.074500735e-10 0 0
46422.46435 1.074569226e-10 0 0
46425.25983 1.074633933e-10 0 0
46427.88746 1.074694755e-10 0 0
46430.89473 1.074764365e-10 0 0
46433.36543 1.074821554e-10 0 0
46435.83612 1.074878743e-10 0 0
46438.30681 1.074935933e-10 0 0
46440.77751 1.074993122e-10 0 0
46443.48198 1.075055722e-10 0 0
46446.02964 1.075114693e-10 0 0
46448.5773 1.075173664e-10 0 0
46450.97291 1.075229116e-10 0 0
46453.36852 1.075284567e-10 0 0
46456.36303 1.075353881e-10 0 0
46459.35754 1.075423195e-10 0 0
46462.16874 1.075488266e-10 0 0
46464.79507 1.075549058e-10 0 0
46467.42139 1.07560985e-10 0 0
46469.85493 1.075666179e-10 0 0
46472.28847 1.075722509e-10 0 0
46474.72202 1.075778838e-10 0 0
46477.15556 1.075835167e-10 0 0
46479.58911 1.075891497e-10 0 0
46482.13862 1.075950511e-10 0 0
46484.68814 1.076009525e-10 0 0
46487.23766 1.076068538e-10 0 0
46489.78717 1.076127552e-10 0 0
46492.33669 1.076186566e-10 0 0
46495.5236 1.076260334e-10 0 0
46498.55133 1.076330417e-10 0 0
46501.18826 1.076391454e-10 0 0
46503.82519 1.076452491e-10 0 0
46506.46212 1.076513528e-10 0 0
46509.75829 1.076589825e-10 0 0
46513.00063 1.076664876e-10 0 0
46516.24298 1.076739927e-10 0 0
46519.01528 1.076804097e-10 0 0
46521.75179 1.07686744e-10 0 0
46525.07394 1.076944338e-10 0 0
46527.75732 1.07700645e-10 0 0
46530.44069 1.077068562e-10 0 0
46533.12406 1.077130674e-10 0 0
46535.80743 1.077192787e-10 0 0
46538.416 1.077253167e-10 0 0
46541.02457 1.077313548e-10 0 0
46543.63314 1.077373929e-10 0 0
46546.24171 1.07743431e-10 0 0
46548.85029 1.07749469e-10 0 0
46552.11098 1.077570166e-10 0 0
46554.9334 1.077635497e-10 0 0
46557.5946 1.077697096e-10 0 0
46560.2558 1.077758695e-10 0 0
46562.71243 1.077815559e-10 0 0
46565.78322 1.077886638e-10 0 0
46568.85401 1.077957718e-10 0 0
46571.9248 1.078028798e-10 0 0
46574.64751 1.078091821e-10 0 0
46577.36681 1.078154765e-10 0 0
46580.72045 1.078232391e-10 0 0
46583.39958 1.078294405e-10 0 0
46586.07871 1.078356419e-10 0 0
46588.75783 1.078418433e-10 0 0
46591.43696 1.078480447e-10 0 0
46594.04353 1.078540782e-10 0 0
46596.6501 1.078601116e-10 0 0
46599.25666 1.07866145e-10 0 0
46601.86323 1.078721785e-10 0 0
46604.46979 1.078782119e-10 0 0
46607.728 1.078857537e-10 0 0
46610.53786 1.078922577e-10 0 0
46613.20176 1.078984239e-10 0 0
46615.86565 1.0790459e-10 0 0
46618.33474 1.079103052e-10 0 0
46621.4211 1.079174492e-10 0 0
46624.50746 1.079245932e-10 0 0
46627.59381 1.079317373e-10 0 0
46630.30868 1.079380214e-10 0 0
46633.02355 1.079443055e-10 0 0
46636.41715 1.079521607e-10 0 0
46639.13393 1.079584493e-10 0 0
46641.85071 1.079647378e-10 0 0
46644.5675 1.079710264e-10 0 0
46647.28428 1.079773149e-10 0 0
46649.90042 1.079833705e-10 0 0
46652.51656 1.079894261e-10 0 0
46654.95398 1.07995068e-10 0 0
46657.39141 1.0800071e-10 0 0
46659.82883 1.080063519e-10 0 0
46662.87562 1.080134043e-10 0 0
46665.68043 1.080198966e-10 0 0
46668.30848 1.080259798e-10 0 0
46670.93653 1.08032063e-10 0 0
46673.35073 1.080376511e-10 0 0
46676.36848 1.080446363e-10 0 0
46679.38623 1.080516215e-10 0 0
46682.40398 1.080586067e-10 0 0
46685.16146 1.080649895e-10 0 0
46687.83862 1.080711863e-10 0 0
46691.00861 1.080785239e-10 0 0
46693.60463 1.080845329e-10 0 0
46696.20064 1.08090542e-10 0 0
46698.79666 1.08096551e-10 0 0
46701.39268 1.0810256e-10 0 0
46704.01451 1.081086288e-10 0 0
46706.63635 1.081146976e-10 0 0
46709.25819 1.081207664e-10 0 0
46711.88002 1.081268351e-10 0 0
46714.50186 1.081329039e-10 0 0
46717.77914 1.081404899e-10 0 0
46720.76417 1.081473993e-10 0 0
46723.42993 1.081535698e-10 0 0
46726.09569 1.081597402e-10 0 0
46728.76145 1.081659107e-10 0 0
46732.09363 1.081736237e-10 0 0
46735.35005 1.081811614e-10 0 0
46738.60648 1.08188699e-10 0 0
46741.34717 1.081950429e-10 0 0
46744.08787 1.082013868e-10 0 0
46747.51374 1.082093167e-10 0 0
46750.93962 1.082172466e-10 0 0
46754.23013 1.082248632e-10 0 0
46757.52065 1.082324798e-10 0 0
46760.25855 1.082388172e-10 0 0
46763.17441 1.082455666e-10 0 0
46766.09026 1.082523159e-10 0 0
46769.00612 1.082590653e-10 0 0
46771.92198 1.082658147e-10 0 0
46774.83783 1.08272564e-10 0 0
46777.56205 1.082788698e-10 0 0
46780.28627 1.082851755e-10 0 0
46783.01048 1.082914813e-10 0 0
46785.73302 1.082977832e-10 0 0
46788.45555 1.08304085e-10 0 0
46791.82116 1.083118754e-10 0 0
46794.73806 1.083186272e-10 0 0
46797.43654 1.083248734e-10 0 0
46800.13501 1.083311195e-10 0 0
46802.63239 1.083369003e-10 0 0
46805.7541 1.083441261e-10 0 0
46808.87582 1.08351352e-10 0 0
46811.99753 1.083585778e-10 0 0
46814.72132 1.083648826e-10 0 0
46817.4451 1.083711873e-10 0 0
46820.84982 1.083790683e-10 0 0
46824.25455 1.083869492e-10 0 0
46827.54803 1.083945727e-10 0 0
46830.84152 1.084021961e-10 0 0
46833.5878 1.084085529e-10 0 0
46836.47899 1.084152452e-10 0 0
46839.37019 1.084219375e-10 0 0
46842.26138 1.084286297e-10 0 0
46845.15258 1.08435322e-10 0 0
46848.04377 1.084420143e-10 0 0
46850.78422 1.084483576e-10 0 0
46853.49382 1.084546295e-10 0 0
46856.20343 1.084609015e-10 0 0
46858.8944 1.084671303e-10 0 0
46861.58536 1.084733591e-10 0 0
46864.92484 1.08481089e-10 0 0
46867.89169 1.084879564e-10 0 0
46870.5877 1.084941969e-10 0 0
46873.2837 1.085004373e-10 0 0
46875.75909 1.085061671e-10 0 0
46878.85332 1.085133293e-10 0 0
46881.94756 1.085204916e-10 0 0
46885.04179 1.085276538e-10 0 0
46887.78328 1.085339996e-10 0 0
46890.52478 1.085403453e-10 0 0
46893.94617 1.085482649e-10 0 0
46896.72833 1.085547048e-10 0 0
46899.5105 1.085611446e-10 0 0
46902.29267 1.085675845e-10 0 0
46905.07483 1.085740244e-10 0 0
46907.72845 1.085801668e-10 0 0
46910.38207 1.085863091e-10 0 0
46912.94508 1.085922418e-10 0 0
46915.5081 1.085981744e-10 0 0
46918.07112 1.08604107e-10 0 0
46921.27488 1.086115228e-10 0 0
46923.94657 1.08617707e-10 0 0
46926.61826 1.086238912e-10 0 0
46929.28996 1.086300753e-10 0 0
46931.94486 1.086362207e-10 0 0
46935.2635 1.086439023e-10 0 0
46938.58214 1.08651584e-10 0 0
46941.50822 1.08658357e-10 0 0
46944.22774 1.086646519e-10 0 0
46946.94727 1.086709468e-10 0 0
46949.52157 1.086769056e-10 0 0
46952.09588 1.086828644e-10 0 0
46954.67019 1.086888231e-10 0 0
46957.2445 1.086947819e-10 0 0
46959.81881 1.087007407e-10 0 0
46962.44112 1.087068105e-10 0 0
46965.06342 1.087128804e-10 0 0
46967.59312 1.087187359e-10 0 0
46970.12282 1.087245914e-10 0 0
46972.65252 1.087304469e-10 0 0
46975.81464 1.087377663e-10 0 0
46978.49194 1.087439635e-10 0 0
46981.16924 1.087501607e-10 0 0
46983.84654 1.087563578e-10 0 0
46986.47156 1.08762434e-10 0 0
46989.75285 1.087700292e-10 0 0
46993.03413 1.087776244e-10 0 0
46995.98965 1.087844656e-10 0 0
46998.70069 1.087907408e-10 0 0
47001.41173 1.087970161e-10 0 0
47003.95809 1.088029101e-10 0 0
47006.50445 1.088088042e-10 0 0
47009.05081 1.088146983e-10 0 0
47011.59717 1.088205924e-10 0 0
47014.14352 1.088264864e-10 0 0
47016.75373 1.088325283e-10 0 0
47019.36394 1.088385702e-10 0 0
47021.84642 1.088443164e-10 0 0
47024.32889 1.088500626e-10 0 0
47026.81137 1.088558088e-10 0 0
47029.91448 1.088629916e-10 0 0
47032.63906 1.088692982e-10 0 0
47035.3092 1.088754787e-10 0 0
47037.97933 1.088816593e-10 0 0
47040.53499 1.088875749e-10 0 0
47043.72955 1.088949694e-10 0 0
47046.92412 1.089023639e-10 0 0
47049.99296 1.089094673e-10 0 0
47052.69657 1.089157254e-10 0 0
47055.40019 1.089219835e-10 0 0
47058.77972 1.089298061e-10 0 0
47062.15925 1.089376287e-10 0 0
47065.44745 1.089452399e-10 0 0
47068.53392 1.089523842e-10 0 0
47071.26851 1.08958714e-10 0 0
47074.25585 1.089656288e-10 0 0
47076.83386 1.089715961e-10 0 0
47079.41186 1.089775634e-10 0 0
47081.98986 1.089835308e-10 0 0
47084.56787 1.089894981e-10 0 0
47087.27591 1.089957664e-10 0 0
47089.92485 1.090018979e-10 0 0
47092.57379 1.090080294e-10 0 0
47095.20683 1.090141242e-10 0 0
47097.83988 1.090202189e-10 0 0
47101.13118 1.090278373e-10 0 0
47104.19065 1.090349191e-10 0 0
47106.89079 1.090411691e-10 0 0
47109.59092 1.090474191e-10 0 0
47112.29106 1.090536691e-10 0 0
47115.66622 1.090614816e-10 0 0
47118.94513 1.090690713e-10 0 0
47122.22403 1.09076661e-10 0 0
47124.97149 1.090830206e-10 0 0
47127.71894 1.090893801e-10 0 0
47131.15328 1.090973296e-10 0 0
47134.58761 1.091052791e-10 0 0
47137.89399 1.091129324e-10 0 0
47140.9764 1.091200673e-10 0 0
47143.72941 1.091264397e-10 0 0
47146.757 1.091334476e-10 0 0
47149.38539 1.091395316e-10 0 0
47152.01378 1.091456155e-10 0 0
47154.64216 1.091516995e-10 0 0
47157.27055 1.091577834e-10 0 0
47159.96238 1.091640142e-10 0 0
47162.65421 1.09170245e-10 0 0
47165.34605 1.091764758e-10 0 0
47168.03788 1.091827066e-10 0 0
47170.72971 1.091889374e-10 0 0
47174.07228 1.091966745e-10 0 0
47176.97251 1.092033877e-10 0 0
47179.68781 1.092096728e-10 0 0
47182.40311 1.092159579e-10 0 0
47184.97117 1.092219022e-10 0 0
